Time Interval 1,Time Interval 2,Time Interval 3,Time Interval 4,Time Interval 5,Time Interval 6,Time Interval 7,Time Interval 8,Time Interval 9,Time Interval 10,Time Interval 11,Time Interval 12,Time Interval 13,Time Interval 14,Time Interval 15,Time Interval 16,Time Interval 17,Time Interval 18,Time Interval 19,Time Interval 20,Time Interval 21,Time Interval 22,Time Interval 23,Time Interval 24,Time Interval 25,Time Interval 26,Time Interval 27,Time Interval 28,Time Interval 29,Time Interval 30,Time Interval 31,Time Interval 32,Time Interval 33,Time Interval 34,Time Interval 35,Time Interval 36,Time Interval 37,Time Interval 38,Time Interval 39,Time Interval 40,Time Interval 41,Time Interval 42,Time Interval 43,Time Interval 44,Time Interval 45,Time Interval 46,Time Interval 47,Time Interval 48,Time Interval 49,Time Interval 50
9.216666666666667,0.0,0.0,1.3666666666666667,1.7,0.0,7.75,0.0,0.0,8.416666666666666,0.0,1.1333333333333333,1.5333333333333334,0.0,0.0,0.0,9.75,0.0,0.0,0.0,9.616666666666667,0.0,0.7833333333333333,10.483333333333333,0.0,0.016666666666666666,0.0,0.0,3.4,0.0,0.0,2.7,0.0,12.066666666666666,2.433333333333333,0.0,3.75,5.566666666666666,0.0,0.0,0.0,4.383333333333334,4.883333333333334,4.233333333333333,0.0,0.0,0.0,29.7,0.0,10.95
1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683333333333334,0.0,2.7666666666666666,0.0,4.483333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,3.7666666666666666,0.0,1.2166666666666666,1.0833333333333333,0.0,0.0,12.616666666666667,6.716666666666667,0.0,0.0,8.816666666666666,0.0,12.916666666666666,1.7,6.866666666666666,1.7666666666666666
2.85,0.0,1.6833333333333333,0.0,3.033333333333333,4.6,0.6,0.0,9.016666666666667,0.0,0.0,0.0,0.6166666666666667,2.716666666666667,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.21666666666666667,4.733333333333333,0.0,0.35,0.0,3.2333333333333334,0.0,1.9666666666666666,0.0,5.066666666666666,0.0,4.9,1.7833333333333334,1.5333333333333334,0.0,0.0,0.0,0.0,0.0
10.166666666666666,0.0,0.0,0.0,0.0,8.05,0.0,0.0,0.0,0.3,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,3.5,0.0,0.0,0.4166666666666667,0.0,0.0,1.6,8.6,0.0,1.25,0.0,0.0,2.4,3.783333333333333,0.0,3.5,0.0,0.0,0.0,0.0,0.0,5.316666666666666,0.0,2.4166666666666665,1.3166666666666667,0.0,0.05,4.416666666666667,0.0,9.4,0.0,2.3333333333333335,0.0,1.6333333333333333
4.35,2.4833333333333334,0.0,0.0,1.6166666666666667,2.533333333333333,9.233333333333333,2.0,0.0,0.0,2.8833333333333333,0.0,0.0,0.0,10.833333333333334,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,3.933333333333333,0.0,0.0,3.25,7.383333333333334,0.0,0.0,0.8,0.0,0.0,2.433333333333333,1.6166666666666667,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.983333333333334,2.25,0.0,6.6,1.8166666666666667,0.0,0.0,15.766666666666667,0.9666666666666667,1.3666666666666667,7.016666666666667,0.6166666666666667,0.0,5.233333333333333,0.0,2.183333333333333,0.0,0.31666666666666665,0.0,0.0,2.7666666666666666,0.0,7.75,6.75,12.183333333333334,18.166666666666668,4.1,0.0,0.0,5.883333333333334,9.466666666666667,0.0,0.0,0.0,24.166666666666668,5.5,0.0,2.3833333333333333,1.6333333333333333,0.0,0.0,6.033333333333333,1.1166666666666667,0.0,0.0,8.55,6.116666666666666,0.0,1.7666666666666666,21.933333333333334
7.983333333333333,2.933333333333333,13.266666666666667,0.0,1.5,0.75,0.0,0.0,0.0,2.0,0.0,7.033333333333333,0.0,1.4333333333333333,0.0,0.7166666666666667,0.0,0.0,0.9666666666666667,1.4666666666666666,7.483333333333333,6.7,2.8833333333333333,0.0,3.566666666666667,0.0,0.0,6.066666666666666,0.0,1.4833333333333334,0.0,13.616666666666667,12.966666666666667,8.0,0.0,5.916666666666667,14.516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216666666666667,0.0,0.0,9.45,21.4
3.216666666666667,0.05,0.0,1.4833333333333334,0.0,12.316666666666666,9.35,0.016666666666666666,6.233333333333333,0.0,0.0,2.2,2.55,5.983333333333333,10.116666666666667,0.31666666666666665,0.0,3.3,8.616666666666667,0.25,0.0,0.0,6.166666666666667,1.8,0.0,0.0,14.683333333333334,0.0,0.0,0.35,0.0,0.0,11.1,0.0,11.8,0.0,0.0,2.65,14.666666666666666,1.0,0.0,0.0,0.0,0.0,2.9833333333333334,0.0,7.533333333333333,0.0,6.616666666666666,1.95
2.683333333333333,0.0,12.183333333333334,0.0,0.0,16.316666666666666,0.0,0.0,0.0,3.783333333333333,0.0,0.0,0.05,12.283333333333333,0.0,0.0,1.9166666666666667,0.0,0.05,0.0,17.25,0.0,4.383333333333334,0.0,0.0,0.0,0.0,0.0,4.066666666666666,0.0,2.75,0.0,12.75,1.4,0.0,0.0,1.3833333333333333,0.0,0.0,2.5166666666666666,0.0,0.016666666666666666,0.0,0.0,0.5833333333333334,0.0,2.933333333333333,0.0,2.7666666666666666,0.0
24.366666666666667,0.0,0.95,0.8333333333333334,0.0,0.0,3.6166666666666667,5.716666666666667,0.4,3.8,0.0,12.083333333333334,0.0,7.466666666666667,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033333333333333,0.0,3.3,0.0,0.11666666666666667,0.45,0.0,2.85,0.0,0.0,0.0,0.0,3.2666666666666666,0.0,1.1833333333333333,0.31666666666666665,0.0,1.7333333333333334,0.0,6.433333333333334,5.45,0.0,0.0,1.3166666666666667
8.316666666666666,10.483333333333333,0.15,2.6666666666666665,0.0,2.183333333333333,0.0,1.0666666666666667,0.0,5.083333333333333,0.0,0.0,0.0,1.1833333333333333,0.0,0.0,0.0,2.8666666666666667,0.0,1.7166666666666666,0.0,2.3333333333333335,0.0,0.0,0.75,0.48333333333333334,2.8833333333333333,0.0,0.3333333333333333,1.4166666666666667,0.0,0.7166666666666667,0.0,0.4666666666666667,0.0,0.0,0.6166666666666667,0.0,0.0,0.8833333333333333,0.6,0.0,0.0,0.7,0.0,2.1166666666666667,0.0,6.983333333333333,8.866666666666667,0.23333333333333334
6.8,0.11666666666666667,0.0,0.0,4.616666666666666,4.7,0.0,0.0,9.283333333333333,0.7166666666666667,2.9166666666666665,0.0,0.0,0.5666666666666667,0.9833333333333333,0.0,0.0,16.283333333333335,0.0,1.3833333333333333,2.0,4.05,0.0,1.8,4.233333333333333,8.45,1.6333333333333333,0.0,0.0,3.3333333333333335,1.1,0.0,3.8833333333333333,0.0,0.0,4.683333333333334,0.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,4.883333333333334,1.4
28.016666666666666,3.533333333333333,0.0,6.85,0.0,1.8833333333333333,0.0,0.8166666666666667,0.0,0.0,1.3333333333333333,0.0,3.55,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.55,0.0,2.216666666666667,0.0,4.516666666666667,0.0,23.45,0.0,12.35,0.8333333333333334,0.0,0.0,12.366666666666667,3.0833333333333335,0.6333333333333333,1.15,0.0,0.0,1.9,0.0,4.916666666666667,0.0,1.5166666666666666,0.7333333333333333,0.0,0.0,10.916666666666666,11.966666666666667,0.0,1.25,0.0
6.95,3.7666666666666666,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,0.0,6.083333333333333,0.0,0.0,0.0,2.45,0.0,3.4,1.6166666666666667,0.0,0.85,0.0,0.0,3.8,0.0,2.3333333333333335,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,6.583333333333333,0.0,0.0,3.45,1.1166666666666667
5.133333333333334,4.983333333333333,0.0,0.0,0.0,2.0166666666666666,0.0,0.0,2.3333333333333335,5.0,2.7333333333333334,3.3,7.25,0.0,1.0166666666666666,0.8666666666666667,0.0,0.0,0.11666666666666667,2.0833333333333335,0.0,0.0,5.366666666666666,1.2166666666666666,0.0,0.0,0.11666666666666667,3.283333333333333,2.7,10.916666666666666,2.85,1.8833333333333333,0.0,4.166666666666667,0.0,11.0,0.0,0.0,2.4166666666666665,1.7166666666666666,0.0,1.7666666666666666,0.0,1.0,0.0,0.0,4.266666666666667,0.0,1.8833333333333333,0.0
8.75,0.0,10.216666666666667,0.0,0.0,5.65,4.016666666666667,0.0,0.0,0.6833333333333333,5.533333333333333,0.0,0.0,2.716666666666667,0.0,6.266666666666667,1.1666666666666667,0.0,0.0,3.7,0.0,0.0,0.55,0.26666666666666666,7.783333333333333,7.05,8.666666666666666,1.4,0.0,0.0,2.8,0.31666666666666665,3.4833333333333334,15.233333333333333,0.0,1.15,6.85,10.816666666666666,0.016666666666666666,0.0,11.533333333333333,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0
11.483333333333333,2.433333333333333,0.0,3.4,21.75,1.5,7.833333333333333,0.0,2.683333333333333,0.1,0.0,0.0,0.9333333333333333,0.0,1.6333333333333333,0.0,3.8333333333333335,1.0666666666666667,0.0,2.8833333333333333,0.0,0.0,5.483333333333333,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.483333333333334,0.0,0.0,0.0,1.0166666666666666,0.0,3.25,0.0,3.3833333333333333,1.4,0.0,0.0,5.016666666666667,6.583333333333333,1.75,0.0,0.0,0.0,2.683333333333333,0.0
19.25,0.0,1.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,2.5833333333333335,0.0,7.0,0.0,5.3,0.0,0.0,2.2,0.0,3.933333333333333,0.0,6.183333333333334,0.0,1.7166666666666666,0.0,0.9166666666666666,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,5.15,0.0,2.4,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,15.4,0.0,0.0,2.1666666666666665,0.55,3.183333333333333,5.133333333333334
4.883333333333334,0.0,1.4333333333333333,0.0,0.0,4.066666666666666,0.0,0.0,0.0,1.75,1.1333333333333333,0.0,0.0,0.0,2.8333333333333335,1.5666666666666667,0.0,1.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,3.55,0.0,9.266666666666667,0.0,2.9,0.0,0.45,0.0,0.0,0.0,0.08333333333333333,5.733333333333333,0.0,0.0,4.433333333333334,0.0,10.35,0.0,0.0,1.75,2.3,3.466666666666667,0.0,5.366666666666666
15.816666666666666,0.0,0.0,7.366666666666666,2.0,0.0,2.45,5.683333333333334,4.916666666666667,2.466666666666667,0.6333333333333333,11.383333333333333,2.85,3.6333333333333333,0.0,1.2333333333333334,2.066666666666667,3.3,0.0,0.0,0.0,1.1333333333333333,0.0,11.433333333333334,10.116666666666667,4.4,10.483333333333333,0.0,0.0,3.2,0.0,0.0,17.483333333333334,0.0,0.0,0.0,2.2,0.0,0.0,0.0,9.333333333333334,3.25,0.0,0.9833333333333333,0.0,0.48333333333333334,0.0,0.0,5.516666666666667,0.0
1.4666666666666666,0.0,3.2666666666666666,0.0,0.0,3.5,0.0,0.0,11.0,0.0,11.666666666666666,0.0,0.0,0.0,4.866666666666666,4.283333333333333,0.06666666666666667,0.0,1.2666666666666666,0.0,4.016666666666667,0.0,6.65,0.3,0.0,2.65,1.2333333333333334,0.0,0.0,0.0,8.266666666666667,0.0,0.0,1.7666666666666666,0.0,0.0,4.7,0.0,1.9,1.2,0.0,0.0,0.0,0.0,6.983333333333333,1.5,0.26666666666666666,0.0,1.4833333333333334,6.85
9.0,4.483333333333333,0.0,1.0166666666666666,1.2333333333333334,6.433333333333334,1.95,0.0,3.7666666666666666,0.0,11.883333333333333,0.1,0.0,0.0,19.0,0.0,2.3833333333333333,0.0,0.0,3.6666666666666665,15.066666666666666,0.0,3.933333333333333,0.0,0.0,4.866666666666666,0.9833333333333333,0.43333333333333335,0.0,0.0,0.0,5.1,0.0,0.65,0.0,5.25,4.966666666666667,9.666666666666666,0.0,0.0,3.6,0.0,21.283333333333335,0.0,13.983333333333333,0.0,0.0,20.3,0.0,6.233333333333333
16.15,0.0,9.95,3.683333333333333,0.0,0.0,3.2666666666666666,2.3,0.0,0.0,6.1,0.0,5.116666666666666,2.6,4.516666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.6166666666666667,3.316666666666667,6.983333333333333,0.0,3.0833333333333335,2.466666666666667,0.8666666666666667,0.0,1.2666666666666666,0.0,0.0,0.0,12.25,5.35,0.0,0.0,0.0,0.1,0.0,0.0,2.6,0.0,5.833333333333333,3.3666666666666667,0.0,2.9166666666666665,6.916666666666667,0.0,2.8833333333333333,0.0
10.383333333333333,0.0,0.0,0.0,2.8666666666666667,0.0,1.0666666666666667,0.3333333333333333,0.0,0.0,0.18333333333333332,0.0,0.0,6.7,4.0,0.0,0.6333333333333333,0.0,0.0,0.5,0.0,0.38333333333333336,0.0,5.983333333333333,0.0,2.05,2.1333333333333333,0.0,0.6,0.0,0.36666666666666664,0.0,2.183333333333333,0.0,5.316666666666666,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,6.55,0.0,0.06666666666666667,0.0,0.0,1.15,0.0,0.1,4.283333333333333
0.8333333333333334,0.0,1.95,0.0,3.95,0.0,7.883333333333334,0.0,0.016666666666666666,0.0,2.4833333333333334,0.0,0.0,2.1666666666666665,2.8666666666666667,1.2166666666666666,0.0,3.0833333333333335,9.0,3.5,0.0,2.3333333333333335,0.0,5.133333333333334,0.0,0.11666666666666667,0.0,7.716666666666667,3.033333333333333,2.0166666666666666,0.0,0.0,0.0,0.0,2.3833333333333333,0.0,0.0,6.55,0.0,0.0,0.0,4.666666666666667,1.6833333333333333,0.23333333333333334,0.0,2.533333333333333,0.0,0.0,4.6,3.066666666666667
4.883333333333334,0.0,3.8833333333333333,0.0,0.0,26.566666666666666,0.0,0.0,3.3,0.0,0.0,0.65,0.0,1.1333333333333333,0.0,0.0,3.1,0.4166666666666667,0.4666666666666667,0.0,0.0,0.36666666666666664,0.0,0.0,0.4666666666666667,0.0,0.9833333333333333,0.8666666666666667,0.0,0.0,0.7833333333333333,0.0,0.0,2.7333333333333334,0.0,0.0,0.0,0.0,1.85,0.0,5.383333333333334,0.0,0.0,3.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
3.183333333333333,0.0,13.35,0.0,0.8666666666666667,0.0,6.216666666666667,3.25,2.5166666666666666,3.3,0.5166666666666667,0.0,12.25,0.0,7.766666666666667,7.516666666666667,1.3,3.033333333333333,0.0,0.0,1.2333333333333334,0.0,0.0,0.23333333333333334,18.883333333333333,0.0,1.5833333333333333,9.866666666666667,7.733333333333333,0.0,0.0,0.0,5.883333333333334,0.0,0.5333333333333333,0.0,0.0,0.0,1.0333333333333334,0.0,1.5166666666666666,0.0,0.0,4.0,0.0,0.06666666666666667,0.0,2.15,0.0,0.0
1.5833333333333333,0.7,0.0,14.116666666666667,0.0,4.966666666666667,0.0,0.0,0.1,1.6666666666666667,0.0,0.0,6.6,0.0,0.25,3.5166666666666666,0.0,6.783333333333333,0.0,0.0,0.0,11.45,3.35,0.0,0.0,3.5833333333333335,1.5833333333333333,0.0,5.466666666666667,0.5333333333333333,0.0,3.1666666666666665,0.31666666666666665,0.0,0.6,0.0,1.65,0.9,0.0,0.0,2.75,0.0,2.25,5.733333333333333,0.0,0.0,0.0,7.033333333333333,0.0,5.516666666666667
6.833333333333333,0.48333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,3.966666666666667,8.183333333333334,0.0,0.03333333333333333,3.6166666666666667,0.0,0.0,2.15,6.533333333333333,0.0,8.366666666666667,0.0,0.05,0.0,0.0,0.0,0.0,1.6833333333333333,0.0
3.6666666666666665,0.0,0.0,4.483333333333333,0.5166666666666667,0.0,2.716666666666667,0.0,0.0,0.6833333333333333,2.4166666666666665,0.0,5.816666666666666,0.0,0.0,1.3833333333333333,0.43333333333333335,0.7333333333333333,0.0,1.0333333333333334,0.0,1.6166666666666667,2.933333333333333,1.15,12.416666666666666,0.11666666666666667,3.6666666666666665,3.4833333333333334,0.0,2.15,0.0,0.0,0.3,0.26666666666666666,11.133333333333333,0.0,8.25,0.0,0.0,2.933333333333333,0.0,10.916666666666666,1.4166666666666667,0.0,1.7833333333333334,0.5666666666666667,0.0,0.4166666666666667,0.0,0.0
5.766666666666667,0.0,2.316666666666667,0.0,0.0,0.0,1.2,0.0,4.233333333333333,0.0,4.2,2.95,0.15,0.0,0.0,4.433333333333334,0.0,0.0,0.2,0.0,0.0,5.866666666666666,0.31666666666666665,0.0,3.1333333333333333,0.0,1.35,0.0,2.4166666666666665,0.0,0.05,0.0,0.0,2.3333333333333335,0.0,1.3833333333333333,0.0,2.5166666666666666,0.0,7.716666666666667,2.15,1.2333333333333334,0.0,3.433333333333333,0.36666666666666664,0.0,0.0,0.0,4.9,0.0
6.133333333333334,17.566666666666666,0.0,1.5333333333333334,0.0,1.4,0.0,0.11666666666666667,5.9,0.0,1.1833333333333333,0.0,1.4833333333333334,11.55,0.0,3.1166666666666667,0.0,1.05,0.0,1.7333333333333334,0.0,0.0,1.25,0.0,7.033333333333333,0.0,0.0,8.816666666666666,2.216666666666667,0.0,0.0,0.4666666666666667,1.35,0.0,0.0,0.0,9.733333333333333,0.0,12.333333333333334,0.0,0.0,0.4666666666666667,1.6166666666666667,0.0,0.0,0.05,0.0,8.383333333333333,4.516666666666667,9.45
3.0,0.0,0.0,3.6,2.966666666666667,0.0,3.05,2.9833333333333334,9.6,0.0,5.166666666666667,0.0,0.0,6.716666666666667,5.15,3.9166666666666665,0.0,0.0,0.0,5.516666666666667,0.0,0.0,2.8,0.0,14.15,0.0,3.3,2.183333333333333,18.666666666666668,21.4,0.0,0.0,1.3,0.0,0.0,2.65,0.0,12.45,0.0,0.2,0.0,2.2666666666666666,0.0,3.466666666666667,0.0,6.15,3.6333333333333333,0.0,0.0,12.25
9.983333333333333,0.0,0.0,7.433333333333334,15.566666666666666,5.3,3.65,0.0,0.0,1.55,6.983333333333333,0.0,3.316666666666667,2.1166666666666667,0.0,2.9166666666666665,0.0,7.283333333333333,0.0,2.55,0.0,0.0,0.0,6.466666666666667,0.0,0.0,0.2,0.0,0.0,2.5833333333333335,4.35,1.6333333333333333,11.95,8.45,19.433333333333334,0.0,6.483333333333333,0.0,0.0,5.366666666666666,0.0,1.6,2.2666666666666666,2.4833333333333334,3.466666666666667,0.0,6.4,8.683333333333334,0.0,2.7
8.416666666666666,0.45,0.5833333333333334,0.0,0.7,6.016666666666667,0.0,0.05,2.533333333333333,0.0,8.45,3.05,0.0,2.283333333333333,0.0,3.783333333333333,0.0,0.0,2.1166666666666667,0.0,12.633333333333333,0.0,0.0,0.0,0.0,17.45,0.0,0.03333333333333333,0.0,0.0,2.783333333333333,7.65,20.816666666666666,0.0,11.233333333333333,0.0,10.633333333333333,0.0,0.0,0.0,11.033333333333333,0.8166666666666667,5.25,0.0,24.55,33.45,18.7,0.0,0.0,0.0
10.0,0.0,4.0,3.566666666666667,2.466666666666667,8.433333333333334,0.0,0.0,2.2666666666666666,0.0,0.16666666666666666,0.0,1.5666666666666667,3.683333333333333,1.8333333333333333,0.0,0.0,0.43333333333333335,21.4,11.25,0.0,24.416666666666668,0.0,1.4,7.65,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.31666666666666665,0.0,0.0,1.1,2.25,0.0,10.95,0.0,0.0,7.966666666666667,0.0
5.95,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,3.35,0.0,0.0,1.2166666666666666,9.25,0.0,1.05,0.0,5.6,0.0,0.1,0.0,0.05,0.0,3.033333333333333,2.85,0.0,0.0,0.0,0.0,1.5666666666666667,0.0,1.4,0.0,0.0,4.533333333333333,1.95,3.6333333333333333,0.0,0.0,0.0,0.0,1.1833333333333333,0.0,0.6666666666666666,0.0,0.0,9.116666666666667,0.0,0.0,7.783333333333333,0.0,0.9666666666666667
3.05,0.0,5.3,1.65,0.0,3.1,0.0,2.05,3.7333333333333334,17.75,0.6333333333333333,2.683333333333333,0.0,5.166666666666667,0.0,0.5,0.0,4.216666666666667,0.0,0.0,10.6,0.0,9.15,0.0,4.283333333333333,0.0,0.0,2.966666666666667,0.0,0.0,1.7,7.366666666666666,0.0,8.25,0.0,0.5,17.433333333333334,5.516666666666667,0.0,0.5,1.0,0.45,15.2,0.0,0.7166666666666667,0.0,1.5,0.9666666666666667,0.0,0.0
9.75,0.43333333333333335,0.7666666666666667,3.9833333333333334,0.0,0.0,0.016666666666666666,3.05,5.666666666666667,0.0,2.8833333333333333,0.0,0.0,0.5666666666666667,0.0,0.0,3.5166666666666666,0.0,0.7333333333333333,0.0,2.6166666666666667,0.0,0.0,1.1,0.0,2.5833333333333335,1.1833333333333333,0.0,0.0,1.6666666666666667,0.0,1.2833333333333334,5.116666666666666,0.9666666666666667,0.0,0.5333333333333333,1.6833333333333333,0.0,0.0,2.0,0.0,0.0,2.966666666666667,2.6333333333333333,0.0,0.0,2.0166666666666666,0.0,0.0,5.966666666666667
13.183333333333334,12.216666666666667,0.0,0.0,0.0,2.5166666666666666,0.0,0.13333333333333333,0.0,0.0,0.45,0.0,0.0,0.75,0.0,5.683333333333334,0.0,6.483333333333333,0.0,1.7333333333333334,0.0,0.0,3.1666666666666665,0.0,7.433333333333334,0.0,2.95,4.033333333333333,1.15,1.0166666666666666,0.0,0.0,0.0,1.3833333333333333,0.0,0.0,6.366666666666666,0.0,4.633333333333334,0.0,7.533333333333333,6.266666666666667,0.0,0.0,2.15,0.0,2.2,5.183333333333334,0.0,0.0
3.716666666666667,2.7666666666666666,0.0,0.0,3.5166666666666666,0.0,4.416666666666667,0.0,0.8,0.0,0.0,0.05,0.0,19.983333333333334,0.0,8.316666666666666,0.0,0.0,3.466666666666667,0.0,6.0,0.0,0.0,0.48333333333333334,0.0,3.216666666666667,4.1,0.0,0.0,1.25,5.5,0.0,0.0,0.0,0.7666666666666667,4.8,0.0,0.0,0.8833333333333333,0.0,0.0,3.25,1.5,0.0,3.3333333333333335,0.0,0.0,1.15,0.0,0.0
5.1,0.0,8.05,0.0,8.216666666666667,2.6666666666666665,0.0,7.15,0.0,2.25,5.333333333333333,0.0,16.216666666666665,0.0,1.7333333333333334,0.0,0.55,0.0,0.0,6.216666666666667,1.05,0.0,0.9,0.0,0.0,5.466666666666667,0.0,0.0,4.716666666666667,0.0,0.2,0.0,7.783333333333333,0.0,0.0,3.8666666666666667,0.0,0.0,3.816666666666667,2.716666666666667,0.0,0.0,0.0,3.4166666666666665,6.633333333333334,2.066666666666667,3.1666666666666665,0.0,0.0,9.333333333333334
5.65,0.6166666666666667,1.4,1.3833333333333333,1.8166666666666667,4.55,1.65,1.2333333333333334,2.5,2.95,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,2.4,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,3.966666666666667,1.0666666666666667,14.433333333333334,1.2166666666666666,1.7833333333333334,0.4166666666666667,11.916666666666666,14.716666666666667,8.783333333333333,7.416666666666667,2.6166666666666667,0.8,7.716666666666667,0.0,0.0,5.15,0.0,0.5833333333333334,0.38333333333333336
1.9333333333333333,0.0,0.0,5.05,0.0,1.1333333333333333,6.283333333333333,0.0,0.6833333333333333,0.0,7.0,0.0,0.0,0.0,4.316666666666666,0.0,0.0,1.25,0.0,0.0,0.0,5.266666666666667,0.0,9.416666666666666,7.1,0.0,0.0,0.0,2.3833333333333333,3.0833333333333335,0.0,0.0,4.916666666666667,7.066666666666666,0.05,0.0,3.95,0.0,0.0,0.0,5.533333333333333,5.216666666666667,0.0,0.2833333333333333,4.916666666666667,2.683333333333333,0.0,0.8,0.4,0.0
10.016666666666667,0.0,7.7,3.5,2.8333333333333335,0.0,3.933333333333333,0.0,1.45,0.0,0.26666666666666666,2.5,0.65,2.683333333333333,0.0,0.0,1.6833333333333333,0.0,0.4166666666666667,0.0,0.0,0.8,2.95,0.45,0.0,0.0,0.9666666666666667,0.0,0.0,0.13333333333333333,0.8,0.0,4.283333333333333,0.0,0.38333333333333336,0.0,0.0,1.7833333333333334,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.11666666666666667
12.2,0.0,2.65,0.0,2.8333333333333335,0.0,9.616666666666667,3.933333333333333,0.0,2.85,0.0,0.0,2.1333333333333333,2.55,0.0,0.1,0.8833333333333333,8.816666666666666,8.916666666666666,0.0,0.08333333333333333,0.0,3.316666666666667,0.0,3.05,0.0,0.06666666666666667,0.0,0.0,1.7,0.0,2.3666666666666667,12.15,0.0,0.0,7.383333333333334,0.0,0.0,0.9,0.0,1.8166666666666667,0.0,0.95,2.966666666666667,0.0,0.0,2.8833333333333333,0.0,0.0,0.2
6.316666666666666,0.0,0.0,0.0,10.183333333333334,0.0,3.1333333333333333,0.7666666666666667,0.0,0.0,1.3,0.0,0.0,2.4166666666666665,0.0,0.0,1.3,0.0,0.0,4.983333333333333,0.0,4.033333333333333,0.0,0.0,10.083333333333334,0.0,6.866666666666666,3.4833333333333334,0.0,0.0,5.066666666666666,0.0,0.0,6.216666666666667,0.0,0.0,3.3833333333333333,0.13333333333333333,0.0,1.3666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,2.5166666666666666,0.0,0.0,0.0
3.716666666666667,0.0,0.0,0.0,6.6,0.0,0.9666666666666667,0.0,0.0,0.65,0.0,2.066666666666667,0.0,4.65,0.0,0.0,9.666666666666666,0.0,0.36666666666666664,0.0,0.0,2.7333333333333334,0.0,2.05,0.0,6.033333333333333,1.3833333333333333,0.0,0.9333333333333333,0.0,0.8,0.0,0.0,0.8666666666666667,0.0,0.0,8.516666666666667,14.116666666666667,0.0,0.0,0.0,0.0,8.45,0.0,7.833333333333333,0.0,2.283333333333333,0.0,0.0,0.0
6.633333333333334,0.0,0.0,4.716666666666667,9.316666666666666,0.0,0.0,0.5166666666666667,6.65,0.0,0.0,4.683333333333334,3.8333333333333335,0.0,0.0,1.1833333333333333,0.0,16.216666666666665,0.43333333333333335,0.0,16.483333333333334,10.066666666666666,0.0,0.0,7.066666666666666,0.0,3.85,1.4666666666666666,0.2833333333333333,2.0833333333333335,0.0,0.0,10.483333333333333,1.9,0.0,3.433333333333333,0.0,3.3833333333333333,3.716666666666667,0.0,6.083333333333333,0.0,2.85,17.416666666666668,1.6666666666666667,5.616666666666666,0.0,0.0,1.95,0.0
7.266666666666667,0.0,1.7666666666666666,0.0,1.75,0.0,0.0,0.48333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.45,0.0,0.5,0.0,0.6166666666666667,0.0,1.8,0.0,0.11666666666666667,0.0,1.7833333333333334,0.0,4.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.8,0.0,0.23333333333333334,0.0,3.6333333333333333,0.0,2.4166666666666665,0.0
