YearStart,DataSource,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2021,BRFSS,25,MTH,ALC9_0,CRDPREV,OVERALL,OTH
2021,BRFSS,56,MTH,COPD8_0,YESNO,OVERALL,GENF
2021,BRFSS,30,DIA,COPD2_0,CRDPREV,OVERALL,HIS
2021,BRFSS,56,TOB,TOB2_2,CRDPREV,OVERALL,OVR
2021,BRFSS,32,NPAW,TOB4_0,CRDPREV,GENDER,OVR
2021,BRFSS,47,AST,DIA12_1,CRDPREV,RACE,OVR
2021,BRFSS,49,NPAW,NPAW5_2,CRDPREV,RACE,OVR
2021,BRFSS,20,OVC,CKD3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,52,ORH,TOB3_0,CRDPREV,OVERALL,BLK
2021,BRFSS,33,AST,MTH2_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,43,CVD,DIA10_0,CRDPREV,RACE,OVR
2021,BRFSS,39,TOB,ART1_2,CRDPREV,RACE,OTH
2021,BRFSS,20,NPAW,CVD10_2,CRDPREV,OVERALL,HIS
2021,BRFSS,78,TOB,NPAW4_2,CRDPREV,RACE,GENM
2021,BRFSS,42,DIA,TOB11_1,AGEADJMEAN,RACE,GENM
2021,BRFSS,35,DIA,ART5_0,AGEADJPREV,RACE,OVR
2021,BRFSS,27,CVD,OVC7_2,CRDPREV,OVERALL,BLK
2021,BRFSS,53,ALC,ART1_2,CRDPREV,RACE,WHT
2021,BRFSS,78,COPD,TOB6_0,CRDPREV,RACE,MRC
2021,BRFSS,40,ART,AST1_1,AGEADJPREV,RACE,OVR
2021,BRFSS,43,DIA,CVD7_0,CRDPREV,OVERALL,OVR
2021,BRFSS,21,ALC,DIA13_2,AGEADJPREV,RACE,OVR
2021,BRFSS,26,TOB,COPD2_0_1,CRDPREV,GENDER,HIS
2021,BRFSS,38,NPAW,MTH1_0,AGEADJPREV,GENDER,HIS
2021,BRFSS,29,NPAW,ALC9_0,CRDPREV,GENDER,BLK
2021,BRFSS,38,ALC,ART1_4,AGEADJPREV,RACE,OVR
2021,BRFSS,53,NPAW,CVD6_2,CRDPREV,RACE,OVR
2021,BRFSS,31,CVD,DIA13_1,AGEADJPREV,RACE,OTH
2021,BRFSS,41,AST,ALC9_0,MEAN,RACE,GENF
2021,BRFSS,25,ALC,COPD8_0,AGEADJPREV,RACE,WHT
2021,BRFSS,30,DIA,CKD3_0,CRDPREV,RACE,MRC
2021,BRFSS,56,ALC,CVD10_1,CRDPREV,RACE,OVR
2021,BRFSS,34,TOB,MTH1_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,49,DIA,TOB7_0,CRDPREV,GENDER,OVR
2021,BRFSS,25,ART,TOB2_2,USD,OVERALL,OVR
2021,ANRF,9,ALC,TOB6_0,CRDPREV,RACE,HIS
2021,BRFSS,44,NPAW,CKD3_0,AGEADJPREV,RACE,WHT
2021,BRFSS,42,CVD,ALC4_0,CRDPREV,GENDER,OVR
2021,BRFSS,34,RPH,TOB11_1,MEAN,OVERALL,OVR
2021,BRFSS,23,TOB,CVD9_1,CRDPREV,RACE,GENF
2021,BRFSS,33,ALC,DIA12_1,CRDPREV,GENDER,MRC
2021,"HRSA, UDS",37,COPD,IMM1_0,CRDPREV,GENDER,OVR
2021,APIS,1,ALC,COPD3_0_1,PRCT,RACE,HIS
2021,BRFSS,56,OVC,DIA13_2,CRDPREV,RACE,HIS
2021,BRFSS,50,NPAW,DIA11_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,44,ALC,CVD9_2,AGEADJPREV,GENDER,BLK
2021,BRFSS,25,OVC,TOB6_0,CRDPREV,RACE,OVR
2021,BRFSS,56,NPAW,ALC4_0,CRDPREV,RACE,GENM
2021,ANRF,35,AST,ART1_4,YESNO,OVERALL,WHT
2021,BRFSS,19,CKD,TOB3_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,51,DIA,CKD3_0,CRDPREV,OVERALL,HIS
2021,BRFSS,34,TOB,MTH1_0,AGEADJPREV,RACE,OVR
2021,BRFSS,24,ALC,ART4_0,MEDIAN,RACE,OVR
2021,BRFSS,54,NPAW,COPD8_0,COMMHSTLIAB,RACE,WHT
2021,BRFSS,13,ALC,ALC3_0,CRDPREV,RACE,GENM
2021,BRFSS,58,CVD,DIA7_0,AGEADJPREV,GENDER,MRC
2021,BRFSS,33,ALC,TOB11_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,43,ALC,CVD9_2,AGEADJMEAN,OVERALL,MRC
2021,BRFSS,54,DIA,CKD3_0,CRDPREV,RACE,HIS
2021,ANRF,42,COPD,COPD2_0,AGEADJPREV,RACE,HIS
2021,STATE,37,ALC,DIA6_0,CRDPREV,RACE,GENF
2021,BRFSS,21,RPH,ALC2_3,USD,RACE,OVR
2021,BRFSS,49,CVD,OVC7_1,MEDIAN,GENDER,HIS
2021,BRFSS,40,ALC,ALC2_2,AGEADJPREV,RACE,OVR
2021,BRFSS,59,COPD,DIA11_2,CRDPREV,RACE,GENF
2021,BRFSS,29,ALC,OVC7_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,27,ART,ALC2_2,CRDPREV,GENDER,BLK
2021,BRFSS,57,COPD,TOB11_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,11,ALC,MTH2_0,PRCT,GENDER,GENM
2021,BRFSS,45,TOB,TOB1_3,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,20,MTH,AST6_2,AGEADJMEAN,RACE,WHT
2021,BRFSS,37,AST,DIA12_1,AGEADJPREV,RACE,MRC
2021,APIS,13,TOB,AST1_1,AGEADJPREV,OVERALL,GENF
2021,STATE,38,ORH,ALC2_3,AGEADJMEAN,OVERALL,OVR
2021,STATE,5,ART,ART4_0,CRDPREV,GENDER,OVR
2021,BRFSS,35,ART,CVD7_0,CRDPREV,GENDER,GENM
2021,BRFSS,41,MTH,TOB11_2,MEAN,GENDER,MRC
2021,BRFSS,54,ALC,NPAW3_1,AGEADJPREV,OVERALL,MRC
2021,BRFSS,10,CVD,TOB1_2,CRDPREV,OVERALL,OVR
2021,BRFSS,8,CVD,DIA11_2,CRDPREV,RACE,GENF
2021,BRFSS,53,TOB,TOB5_0,YESNO,OVERALL,HIS
2021,BRFSS,48,ALC,COPD2_0,CRDPREV,GENDER,OTH
2021,BRFSS,26,ALC,OVC6_2,CRDPREV,GENDER,GENF
2021,BRFSS,56,CVD,CVD7_0,CRDPREV,OVERALL,OVR
2021,BRFSS,55,ALC,ART2_2,YESNO,GENDER,OVR
2021,BRFSS,31,CKD,OVC7_2,CRDPREV,OVERALL,OVR
2021,BRFSS,22,ART,TOB4_0,AGEADJPREV,OVERALL,HIS
2021,Legal Research,40,ORH,ART3_0,MEAN,OVERALL,OVR
2021,BRFSS,38,CVD,TOB6_0,CRDPREV,RACE,GENM
2021,BRFSS,27,RPH,ALC5_2,CRDPREV,OVERALL,GENM
2021,"HRSA, UDS",78,AST,ART1_2,CRDPREV,OVERALL,OVR
2021,BRFSS,18,TOB,ALC3_0,PRCT,GENDER,WHT
2021,BRFSS,34,NPAW,ALC9_0,PRCT,RACE,GENM
2021,BRFSS,27,CVD,NPAW3_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,45,ALC,TOB1_2,MEAN,RACE,OVR
2021,STATE,29,IMM,CVD4_0,CRDPREV,RACE,GENM
2021,BRFSS,50,DIA,DIA10_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,46,CVD,COPD3_0_1,AGEADJPREV,OVERALL,OVR
2021,BRFSS,30,AST,ALC8_0_1,CRDPREV,RACE,HIS
2021,BRFSS,44,CKD,COPD3_0,CRDPREV,RACE,GENM
2021,BRFSS,30,ALC,CVD7_0,AGEADJPREV,RACE,HIS
2021,BRFSS,29,ART,AST1_1,AGEADJPREV,GENDER,OVR
2021,ANRF,50,NPAW,MTH1_0,USD,GENDER,GENF
2021,BRFSS,45,COPD,ALC9_0,AGEADJPREV,RACE,MRC
2021,BRFSS,36,CVD,TOB6_0,MEDIAN,GENDER,OVR
2021,BRFSS,60,ALC,DIA11_3,AGEADJPREV,GENDER,GENF
2021,BRFSS,36,ART,TOB6_0,CRDPREV,RACE,GENM
2021,BRFSS,28,ALC,TOB11_1,AGEADJPREV,RACE,OTH
2021,BRFSS,50,CVD,ART2_1,CRDPREV,OVERALL,HIS
2021,Legal Research,67,AST,TOB2_2,CRDPREV,RACE,OVR
2021,Legal Research,77,NPAW,IMM1_0,CRDPREV,RACE,MRC
2021,BRFSS,36,OVC,DIA11_3,AGEADJPREV,OVERALL,OTH
2021,"HRSA, UDS",40,CVD,TOB4_0,CRDPREV,GENDER,GENF
2021,BRFSS,25,ART,CVD6_2,USD,RACE,GENM
2021,BRFSS,38,NPAW,ART1_2,YESNO,RACE,OVR
2021,BRFSS,35,CVD,NPAW1_1,CRDPREV,RACE,BLK
2021,BRFSS,33,CKD,CVD10_2,CRDPREV,OVERALL,OVR
2021,BRFSS,15,RPH,COPD2_0,AGEADJPREV,OVERALL,GENM
2021,BRFSS,11,COPD,TOB11_2,CRDPREV,RACE,MRC
2021,ANRF,24,NPAW,MTH1_0,CRDPREV,OVERALL,OVR
2021,BRFSS,40,CVD,ALC3_0,MEAN,RACE,WHT
2021,STATE,28,CVD,CVD7_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,47,TOB,DIA12_2,CRDPREV,RACE,BLK
2021,BRFSS,9,TOB,ALC8_0_1,CRDPREV,OVERALL,HIS
2021,STATE,29,ALC,TOB4_0,YESNO,RACE,OTH
2021,Legal Research,59,AST,ART1_2,AGEADJMEAN,OVERALL,WHT
2021,BRFSS,30,DIA,ORH3_0,USD,OVERALL,GENM
2021,BRFSS,40,AST,ART5_0,COMMHSTLIAB,RACE,OTH
2021,BRFSS,38,TOB,DIA13_1,CRDPREV,RACE,HIS
2021,BRFSS,20,DIA,DIA11_3,AGEADJPREV,RACE,HIS
2021,ANRF,20,CVD,AST6_1,MEAN,RACE,OVR
2021,BRFSS,65,TOB,ART2_1,AGEADJPREV,RACE,BLK
2021,BRFSS,34,DIA,ORH3_0,MEAN,GENDER,OVR
2021,BRFSS,32,CVD,CVD6_1,AGEADJPREV,RACE,OVR
2021,BRFSS,35,NPAW,ART1_2,AGEADJPREV,RACE,OVR
2021,BRFSS,41,TOB,IMM1_0,COMMHSTLIAB,OVERALL,HIS
2021,BRFSS,41,OVC,NPAW2_3,CRDPREV,RACE,OVR
2021,BRFSS,50,ALC,DIA5_0,AGEADJPREV,RACE,GENF
2021,BRFSS,38,DIA,TOB6_0,AGEADJPREV,GENDER,GENM
2021,Legal Research,40,ALC,DIA10_0,CRDPREV,GENDER,MRC
2021,BRFSS,37,OVC,ALC9_0,CRDPREV,RACE,OVR
2021,BRFSS,44,ALC,TOB4_0,USD,RACE,HIS
2021,BRFSS,54,MTH,ART1_4,CRDPREV,GENDER,OVR
2021,APIS,34,DIA,TOB2_2,CRDPREV,RACE,HIS
2021,ANRF,52,TOB,TOB7_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,25,TOB,ALC9_0,YESNO,GENDER,OVR
2021,STATE,37,CVD,AST6_1,AGEADJPREV,RACE,OTH
2021,ANRF,19,NPAW,RPH1_0,USD,OVERALL,OVR
2021,BRFSS,30,ART,AST6_1,AGEADJPREV,OVERALL,OVR
2021,APIS,51,DIA,CKD3_0,CRDPREV,RACE,MRC
2021,BRFSS,50,ALC,TOB2_2,MEAN,RACE,OVR
2021,BRFSS,46,ALC,OVC7_2,AGEADJPREV,RACE,OVR
2021,APIS,44,ALC,COPD3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,30,RPH,CVD10_2,AGEADJPREV,OVERALL,WHT
2021,BRFSS,78,TOB,MTH1_0,CRDPREV,RACE,OVR
2021,BRFSS,23,NPAW,ALC9_0,AGEADJMEAN,OVERALL,GENM
2021,BRFSS,6,NPAW,DIA10_0,CRDPREV,RACE,HIS
2021,BRFSS,38,ALC,ALC2_2,CRDPREV,RACE,OVR
2021,ANRF,47,ALC,TOB6_0,AGEADJPREV,RACE,GENM
2021,BRFSS,51,DIA,NPAW3_1,CRDPREV,RACE,WHT
2021,BRFSS,18,DIA,TOB6_0,AGEADJPREV,GENDER,WHT
2021,STATE,53,CVD,DIA7_0,CRDPREV,RACE,OTH
2021,BRFSS,36,ART,ALC9_0,AGEADJPREV,RACE,OTH
2021,BRFSS,61,NPAW,COPD7_0,CRDPREV,GENDER,HIS
2021,BRFSS,45,DIA,CVD6_2,MEAN,RACE,MRC
2021,BRFSS,40,NPAW,ART1_4,AGEADJPREV,OVERALL,GENM
2021,BRFSS,33,DIA,DIA6_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,10,OVC,DIA12_2,CRDPREV,OVERALL,GENF
2021,BRFSS,8,NPAW,CVD10_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,33,MTH,TOB6_0,YESNO,RACE,OVR
2021,BRFSS,24,ALC,TOB7_0,AGEADJPREV,OVERALL,WHT
2021,APIS,41,ART,ALC2_2,COMMHSTLIAB,GENDER,BLK
2021,BRFSS,34,NPAW,ART1_1,COMMHSTLIAB,RACE,OVR
2021,STATE,46,DIA,MTH1_0,MEDIAN,RACE,WHT
2021,BRFSS,29,TOB,AST5_1,AGEADJPREV,OVERALL,BLK
2021,BRFSS,41,TOB,MTH1_0,CRDPREV,RACE,OTH
2021,BRFSS,67,NPAW,ALC5_1,CRDPREV,RACE,GENF
2021,BRFSS,42,NPAW,COPD8_0,CRDPREV,RACE,GENM
2021,"HRSA, UDS",20,NPAW,OVC1_1,MEAN,GENDER,OVR
2021,BRFSS,23,AST,AST6_1,CRDPREV,GENDER,OVR
2021,BRFSS,55,CVD,ART2_2,AGEADJPREV,OVERALL,MRC
2021,BRFSS,33,ART,TOB1_2,AGEADJPREV,RACE,GENF
2021,BRFSS,3,OVC,NPAW10_0,MEDIAN,OVERALL,HIS
2021,BRFSS,34,OVC,RPH1_0,CRDPREV,RACE,OVR
2021,BRFSS,27,OVC,TOB11_1,CRDPREV,GENDER,OVR
2021,BRFSS,33,AST,TOB6_0,PRCT,RACE,GENF
2021,BRFSS,68,ALC,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,45,TOB,TOB6_0,CRDPREV,GENDER,OVR
2021,BRFSS,53,DIA,ALC5_1,AGEADJPREV,RACE,OVR
2021,BRFSS,52,AST,OVC6_1,MEAN,OVERALL,OVR
2021,BRFSS,56,ALC,ALC9_0,CRDPREV,RACE,GENF
2021,BRFSS,55,AST,ALC2_3,AGEADJPREV,RACE,GENF
2021,BRFSS,54,DIA,DIA2_2,CRDPREV,GENDER,OVR
2021,APIS,47,ART,IMM1_0,MEDIAN,RACE,OVR
2021,BRFSS,32,CVD,ALC9_0,AGEADJPREV,RACE,OVR
2021,BRFSS,59,COPD,COPD8_0,AGEADJPREV,RACE,HIS
2021,BRFSS,41,CVD,CVD7_0,CRDPREV,RACE,OTH
2021,BRFSS,23,ALC,ALC9_0,COMMHSTLIAB,GENDER,OVR
2021,BRFSS,36,DIA,ALC9_0,MEAN,RACE,WHT
2021,BRFSS,43,OVC,ALC9_0,CRDPREV,RACE,OVR
2021,ANRF,38,TOB,MTH1_0,CRDPREV,OVERALL,MRC
2021,BRFSS,6,TOB,DIA11_1,AGEADJPREV,GENDER,OVR
2021,BRFSS,42,AST,AST1_1,AGEADJPREV,RACE,MRC
2021,BRFSS,33,TOB,ALC3_0,USD,OVERALL,OVR
2021,BRFSS,45,NPAW,TOB6_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,43,AST,ALC9_0,CRDPREV,OVERALL,OVR
2021,BRFSS,46,ALC,ART2_1,AGEADJPREV,RACE,BLK
2021,BRFSS,16,COPD,COPD8_0,COMMHSTLIAB,GENDER,GENM
2021,BRFSS,41,CVD,ORH3_0,CRDPREV,RACE,OVR
2021,BRFSS,39,OVC,DIA11_2,CRDPREV,OVERALL,GENM
2021,BRFSS,21,COPD,DIA5_0,AGEADJPREV,RACE,MRC
2021,BRFSS,46,DIA,DIA5_0,AGEADJPREV,RACE,HIS
2021,BRFSS,55,OVC,OVC7_1,CRDPREV,RACE,OVR
2021,BRFSS,56,TOB,OVC1_1,COMMHSTLIAB,RACE,MRC
2021,BRFSS,41,NPAW,AST6_1,CRDPREV,OVERALL,OTH
2021,BRFSS,58,CVD,ART3_0,YESNO,RACE,WHT
2021,BRFSS,52,OVC,MTH2_0,AGEADJPREV,RACE,OVR
2021,BRFSS,44,MTH,ART3_0,CRDPREV,OVERALL,GENF
2021,BRFSS,38,TOB,TOB11_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,16,ART,TOB1_2,CRDPREV,RACE,BLK
2021,BRFSS,38,CVD,CKD3_0,CRDPREV,GENDER,HIS
2021,BRFSS,54,DIA,DIA7_0,AGEADJPREV,RACE,HIS
2021,BRFSS,78,TOB,TOB5_0,CRDPREV,RACE,WHT
2021,BRFSS,47,MTH,ALC4_0,CRDPREV,OVERALL,OVR
2021,BRFSS,57,COPD,AST1_1,MEAN,RACE,HIS
2021,STATE,37,TOB,DIA11_1,CRDPREV,RACE,MRC
2021,BRFSS,17,DIA,TOB6_0,AGEADJPREV,RACE,HIS
2021,BRFSS,69,ALC,DIA11_2,CRDPREV,RACE,OVR
2021,BRFSS,15,COPD,MTH1_0,PRCT,OVERALL,OVR
2021,"HRSA, UDS",24,NPAW,NPAW4_2,AGEADJPREV,RACE,OVR
2021,BRFSS,32,AST,ALC9_0,YESNO,OVERALL,HIS
2021,BRFSS,1,DIA,MTH1_0,AGEADJPREV,GENDER,GENM
2021,BRFSS,28,MTH,CVD6_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,35,ALC,NPAW3_1,CRDPREV,RACE,HIS
2021,BRFSS,78,COPD,CVD9_1,AGEADJPREV,RACE,OVR
2021,BRFSS,30,DIA,ORH3_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,33,TOB,ART2_3,PRCT,GENDER,HIS
2021,BRFSS,30,AST,AST5_2,AGEADJPREV,RACE,GENF
2021,BRFSS,50,OVC,OVC6_2,YESNO,RACE,MRC
2021,BRFSS,42,MTH,TOB11_2,USD,GENDER,HIS
2021,BRFSS,38,RPH,ART1_1,AGEADJPREV,RACE,OTH
2021,BRFSS,38,TOB,CVD4_0,YESNO,OVERALL,OVR
2021,APIS,45,CVD,CVD9_2,AGEADJPREV,RACE,GENM
2021,BRFSS,56,ALC,TOB7_0,CRDPREV,OVERALL,OVR
2021,Legal Research,33,ALC,COPD3_0_1,CRDPREV,GENDER,OVR
2021,BRFSS,27,COPD,DIA5_0,CRDPREV,OVERALL,OTH
2021,BRFSS,54,AST,DIA11_1,AGEADJPREV,GENDER,OTH
2021,BRFSS,60,CVD,DIA12_2,AGEADJPREV,OVERALL,GENF
2021,BRFSS,50,MTH,OVC6_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,21,COPD,COPD2_0_1,CRDPREV,GENDER,HIS
2021,BRFSS,20,ALC,DIA12_2,CRDPREV,OVERALL,OVR
2021,BRFSS,30,COPD,DIA10_0,CRDPREV,RACE,OVR
2021,BRFSS,57,TOB,ALC9_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,6,NPAW,NPAW3_1,PRCT,GENDER,MRC
2021,BRFSS,26,COPD,ART1_1,YESNO,GENDER,GENM
2021,BRFSS,36,OVC,TOB4_0,AGEADJPREV,RACE,OVR
2021,BRFSS,28,ALC,TOB1_2,CRDPREV,RACE,OVR
2021,Legal Research,56,DIA,OVC1_1,AGEADJPREV,RACE,MRC
2021,BRFSS,58,DIA,OVC7_1,PRCT,GENDER,GENM
2021,BRFSS,42,ART,ART4_0,CRDPREV,GENDER,GENM
2021,BRFSS,5,CVD,CVD6_2,CRDPREV,GENDER,OVR
2021,BRFSS,25,CVD,NPAW1_1,MEAN,OVERALL,GENF
2021,BRFSS,36,COPD,AST5_2,CRDPREV,GENDER,BLK
2021,BRFSS,30,CKD,AST5_1,AGEADJPREV,OVERALL,HIS
2021,BRFSS,39,OVC,AST1_2,MEAN,RACE,OVR
2021,BRFSS,40,CKD,COPD8_0,YESNO,GENDER,OVR
2021,BRFSS,43,COPD,ART4_0,USD,OVERALL,WHT
2021,BRFSS,46,COPD,ALC8_0_2,AGEADJMEAN,GENDER,HIS
2021,BRFSS,72,ART,NPAW3_1,AGEADJPREV,RACE,OVR
2021,BRFSS,23,ORH,COPD2_0,CRDPREV,OVERALL,MRC
2021,BRFSS,74,NPAW,ALC5_1,CRDPREV,GENDER,MRC
2021,BRFSS,26,OVC,IMM1_0,AGEADJPREV,GENDER,GENF
2021,BRFSS,11,TOB,MTH1_0,AGEADJMEAN,RACE,OVR
2021,BRFSS,42,TOB,DIA7_0,AGEADJPREV,RACE,OVR
2021,BRFSS,50,AST,CVD5_0,AGEADJPREV,OVERALL,OTH
2021,BRFSS,38,NPAW,CKD3_0,CRDPREV,GENDER,GENF
2021,BRFSS,57,ART,ART5_0,CRDPREV,OVERALL,GENM
2021,BRFSS,51,CVD,AST1_1,AGEADJPREV,OVERALL,WHT
2021,BRFSS,27,NPAW,TOB6_0,CRDPREV,RACE,BLK
2021,BRFSS,40,ART,CVD9_2,COMMHSTLIAB,RACE,MRC
2021,BRFSS,41,AST,ALC5_1,AGEADJPREV,RACE,GENM
2021,BRFSS,26,COPD,OVC6_2,AGEADJPREV,RACE,MRC
2021,BRFSS,55,AST,ART1_2,AGEADJPREV,GENDER,OVR
2021,BRFSS,13,ART,TOB11_2,CRDPREV,RACE,OVR
2021,BRFSS,36,MTH,TOB4_0,CRDPREV,RACE,HIS
2021,BRFSS,54,CVD,CVD6_2,AGEADJPREV,GENDER,MRC
2021,BRFSS,53,COPD,CKD3_0,USD,RACE,BLK
2021,BRFSS,26,RPH,NPAW5_2,AGEADJPREV,RACE,OVR
2021,BRFSS,27,ORH,CVD5_0,CRDPREV,OVERALL,GENM
2021,BRFSS,50,CVD,ALC8_0_2,AGEADJPREV,OVERALL,OVR
2021,BRFSS,43,TOB,OVC7_1,AGEADJPREV,GENDER,OTH
2021,APIS,23,ART,DIA2_1,MEAN,RACE,OVR
2021,BRFSS,22,CVD,DIA11_2,AGEADJPREV,RACE,MRC
2021,BRFSS,47,ALC,DIA2_1,COMMHSTLIAB,RACE,OTH
2021,APIS,47,ORH,DIA12_1,CRDPREV,RACE,GENF
2021,BRFSS,51,NPAW,ART2_2,AGEADJPREV,OVERALL,BLK
2021,BRFSS,46,DIA,TOB7_0,MEAN,RACE,GENM
2021,APIS,37,OVC,ORH3_0,CRDPREV,OVERALL,WHT
2021,BRFSS,23,MTH,ART1_3,CRDPREV,RACE,BLK
2021,BRFSS,36,ART,ALC9_0,MEAN,GENDER,WHT
2021,BRFSS,20,AST,AST6_1,AGEADJPREV,OVERALL,OTH
2021,BRFSS,40,AST,TOB5_0,CRDPREV,RACE,GENF
2021,BRFSS,30,ALC,CVD5_0,YESNO,RACE,OVR
2021,BRFSS,26,DIA,DIA7_0,CRDPREV,RACE,HIS
2021,BRFSS,60,ALC,TOB6_0,AGEADJPREV,OVERALL,GENM
2021,BRFSS,30,CVD,AST6_2,MEDIAN,RACE,BLK
2021,BRFSS,47,OVC,NPAW5_2,CRDPREV,RACE,BLK
2021,BRFSS,40,AST,TOB1_2,AGEADJPREV,GENDER,OVR
2021,Legal Research,6,ALC,CVD7_0,AGEADJPREV,RACE,OVR
2021,BRFSS,46,TOB,TOB3_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,38,NPAW,ART1_1,CRDPREV,OVERALL,OVR
2021,BRFSS,25,ART,ALC4_0,CRDPREV,OVERALL,WHT
2021,BRFSS,5,TOB,NPAW3_1,CRDPREV,RACE,BLK
2021,BRFSS,48,COPD,ART4_0,CRDPREV,RACE,OVR
2021,BRFSS,22,NPAW,CKD3_0,AGEADJPREV,RACE,OVR
2021,BRFSS,39,OVC,COPD3_0_1,AGEADJPREV,RACE,OVR
2021,BRFSS,36,ALC,ART4_0,COMMHSTLIAB,RACE,HIS
2021,BRFSS,57,TOB,DIA2_1,AGEADJPREV,OVERALL,WHT
2021,BRFSS,10,DIA,DIA11_1,PRCT,OVERALL,OVR
2021,BRFSS,54,DIA,ORH3_0,MEAN,RACE,WHT
2021,BRFSS,42,AST,ALC5_1,USD,RACE,OVR
2021,BRFSS,40,CVD,DIA11_3,AGEADJPREV,RACE,OVR
2021,BRFSS,52,TOB,TOB5_0,CRDPREV,OVERALL,OTH
2021,ANRF,26,OVC,OVC7_2,CRDPREV,OVERALL,OVR
2021,BRFSS,43,TOB,COPD8_0,CRDPREV,RACE,BLK
2021,BRFSS,49,ALC,OVC7_2,AGEADJPREV,RACE,HIS
2021,ANRF,19,OVC,COPD8_0,AGEADJPREV,RACE,GENM
2021,BRFSS,51,NPAW,ALC2_2,MEAN,RACE,GENM
2021,BRFSS,46,CVD,COPD8_0,PRCT,RACE,OVR
2021,BRFSS,57,ALC,TOB6_0,AGEADJPREV,RACE,MRC
2021,BRFSS,55,IMM,OVC6_2,CRDPREV,RACE,GENM
2021,BRFSS,16,OVC,TOB4_0,AGEADJPREV,GENDER,OTH
2021,BRFSS,31,DIA,AST5_2,AGEADJPREV,OVERALL,GENM
2021,"HRSA, UDS",50,TOB,ART3_0,COMMHSTLIAB,OVERALL,GENM
2021,BRFSS,20,COPD,AST6_1,USD,RACE,WHT
2021,BRFSS,49,OVC,ALC8_0_1,AGEADJPREV,RACE,BLK
2021,BRFSS,17,OVC,ALC9_0,AGEADJPREV,OVERALL,HIS
2021,BRFSS,23,DIA,TOB6_0,CRDPREV,RACE,OTH
2021,BRFSS,47,NPAW,OVC7_2,CRDPREV,RACE,OVR
2021,BRFSS,56,NPAW,NPAW5_2,AGEADJMEAN,OVERALL,BLK
2021,STATE,12,TOB,DIA11_3,AGEADJPREV,OVERALL,GENM
2021,BRFSS,19,ORH,ALC5_1,CRDPREV,RACE,WHT
2021,BRFSS,46,ALC,CVD4_0,CRDPREV,RACE,OVR
2021,ANRF,55,TOB,NPAW3_1,CRDPREV,RACE,WHT
2021,BRFSS,52,ART,MTH2_0,AGEADJPREV,GENDER,OVR
2021,BRFSS,42,ART,ALC9_0,AGEADJPREV,OVERALL,OVR
2021,APIS,45,ALC,CVD6_2,CRDPREV,RACE,OVR
2021,BRFSS,29,DIA,TOB11_1,CRDPREV,OVERALL,BLK
2021,BRFSS,37,CVD,CVD10_2,AGEADJPREV,RACE,HIS
2021,BRFSS,10,ALC,CVD10_1,CRDPREV,OVERALL,OTH
2021,Legal Research,5,IMM,CVD7_0,CRDPREV,GENDER,GENM
2021,BRFSS,49,CVD,ALC9_0,MEAN,OVERALL,GENF
2021,BRFSS,6,AST,CVD5_0,AGEADJPREV,RACE,OTH
2021,BRFSS,36,TOB,TOB11_2,MEDIAN,RACE,OVR
2021,BRFSS,49,NPAW,DIA2_2,AGEADJPREV,OVERALL,WHT
2021,BRFSS,27,NPAW,ART2_2,MEDIAN,RACE,BLK
2021,STATE,29,ALC,ART4_0,CRDPREV,RACE,OVR
2021,APIS,39,NPAW,CVD7_0,COMMHSTLIAB,OVERALL,OVR
2021,BRFSS,37,CKD,AST5_1,CRDPREV,RACE,GENM
2021,BRFSS,25,ART,ART4_0,AGEADJPREV,OVERALL,OVR
2021,BRFSS,55,IMM,CVD6_1,CRDPREV,OVERALL,OTH
2021,BRFSS,22,COPD,TOB4_0,CRDPREV,OVERALL,OVR
2021,BRFSS,37,NPAW,ALC3_0,AGEADJPREV,OVERALL,GENM
2021,"HRSA, UDS",36,AST,NPAW5_2,AGEADJMEAN,RACE,HIS
2021,BRFSS,29,AST,ART1_2,CRDPREV,RACE,OTH
